step,src_node_id,dst_node_id,edge_kind
0,t12270,k18186,data_input
0,t3536,k18186,data_input
0,t12270,k18188,data_input
0,t12231,k18188,data_input
0,t12232,k18188,data_input
0,t12270,k18190,data_input
0,t12231,k18190,data_input
0,t12232,k18190,data_input
0,t3537,k18190,data_input
0,t3538,k18190,data_input
0,t12265,k18190,data_input
0,t12271,k18190,data_input
0,t12274,k18194,data_input
0,t12265,k18194,data_input
0,t3539,k18196,data_input
0,t12278,k18197,data_input
0,t12279,k18199,data_input
0,t12274,k18200,data_input
0,t12279,k18201,data_input
0,t12274,k18205,data_input
0,t3539,k18205,data_input
0,t3442,k18205,data_input
0,t3546,k18207,data_input
0,t12229,k18207,data_input
0,t12281,k18207,data_input
0,t12277,k18207,data_input
0,t3547,k18209,data_input
0,t12282,k18209,data_input
0,t12284,k18213,data_input
0,t12271,k18213,data_input
0,t12285,k18216,data_input
0,t12282,k18216,data_input
0,t12285,k18218,data_input
0,t12286,k18219,data_input
0,t12287,k18222,data_input
0,t12284,k18223,data_input
0,t12287,k18224,data_input
0,t12284,k18226,data_input
0,t12285,k18226,data_input
0,t3442,k18226,data_input
0,t12284,k18230,data_input
0,t12285,k18230,data_input
0,t3442,k18230,data_input
0,t12284,k18231,data_input
0,t12285,k18231,data_input
0,t3442,k18231,data_input
0,t12287,k18233,data_input
0,t3561,k18233,data_input
0,t12277,k18233,data_input
0,t12232,k18233,data_input
0,t12231,k18233,data_input
0,t12287,k18235,data_input
0,t3561,k18235,data_input
0,t12277,k18235,data_input
0,t12232,k18235,data_input
0,t12231,k18235,data_input
0,t3562,k18235,data_input
0,t3563,k18235,data_input
0,t12291,k18235,data_input
0,t3564,k18237,data_input
0,t12288,k18237,data_input
0,t12293,k18241,data_input
0,t12291,k18241,data_input
0,t12297,k18244,data_input
0,t12288,k18244,data_input
0,t12297,k18246,data_input
0,t12298,k18247,data_input
0,t12299,k18250,data_input
0,t12293,k18251,data_input
0,t12299,k18252,data_input
0,t12293,k18254,data_input
0,t12297,k18254,data_input
0,t3442,k18254,data_input
0,t12293,k18258,data_input
0,t12297,k18258,data_input
0,t3442,k18258,data_input
0,t12293,k18259,data_input
0,t12297,k18259,data_input
0,t3442,k18259,data_input
0,t12279,k18261,data_input
0,t3574,k18261,data_input
0,t12299,k18261,data_input
0,t3575,k18261,data_input
0,t12231,k18261,data_input
0,t12232,k18261,data_input
0,t12279,k18263,data_input
0,t3574,k18263,data_input
0,t12299,k18263,data_input
0,t3575,k18263,data_input
0,t12231,k18263,data_input
0,t12232,k18263,data_input
0,t3576,k18263,data_input
0,t3577,k18263,data_input
0,t12295,k18263,data_input
0,t12302,k18267,data_input
0,t12305,k18267,data_input
0,t12300,k18267,data_input
0,t12300,k18269,data_input
0,t3578,k18269,data_input
0,t3579,k18269,data_input
0,t3580,k18269,data_input
0,t12306,k18269,data_input
0,t12307,k18273,data_input
0,t12308,k18273,data_input
0,t12309,k18273,data_input
0,t12310,k18277,data_input
0,t12311,k18277,data_input
0,t12312,k18277,data_input
0,t12313,k18281,data_input
0,t12314,k18281,data_input
0,t12315,k18281,data_input
0,t12316,k18282,data_input
0,t12317,k18283,data_input
0,t12318,k18284,data_input
0,t12319,k18291,data_input
0,t12320,k18291,data_input
0,t12321,k18291,data_input
0,t12322,k18293,data_input
0,t12325,k18297,data_input
0,t12327,k18297,data_input
0,t12323,k18297,data_input
0,t12325,k18298,data_input
0,t12327,k18298,data_input
0,t12323,k18298,data_input
0,t12332,k18302,data_input
0,t12333,k18302,data_input
0,t12330,k18302,data_input
0,t12332,k18303,data_input
0,t12333,k18303,data_input
0,t12330,k18303,data_input
0,t3609,k18307,data_input
0,t12334,k18307,data_input
0,t12335,k18307,data_input
0,t12315,k18307,data_input
0,t12315,k18309,data_input
0,t12300,k18309,data_input
0,t3578,k18309,data_input
0,t3612,k18309,data_input
0,t3613,k18309,data_input
0,t12336,k18309,data_input
0,t12331,k18313,data_input
0,t12337,k18313,data_input
0,t12312,k18313,data_input
0,t12338,k18314,data_input
0,t12339,k18315,data_input
0,t12340,k18316,data_input
0,t12341,k18323,data_input
0,t12342,k18323,data_input
0,t12343,k18323,data_input
0,t12344,k18325,data_input
0,t3633,k18329,data_input
0,t12345,k18329,data_input
0,t12347,k18329,data_input
0,t12312,k18329,data_input
0,t12312,k18331,data_input
0,t12315,k18331,data_input
0,t12300,k18331,data_input
0,t3578,k18331,data_input
0,t3634,k18331,data_input
0,t3635,k18331,data_input
0,t12349,k18331,data_input
0,t3636,k18335,data_input
0,t12352,k18335,data_input
0,t12355,k18335,data_input
0,t12354,k18335,data_input
0,t12354,k18337,data_input
0,t12356,k18337,data_input
0,t3639,k18341,data_input
0,t12357,k18341,data_input
0,t12358,k18341,data_input
0,t12359,k18341,data_input
0,t3639,k18342,data_input
0,t12357,k18342,data_input
0,t12358,k18342,data_input
0,t12359,k18342,data_input
0,t12360,k18344,data_input
0,t12312,k18344,data_input
0,t12315,k18344,data_input
0,t12300,k18344,data_input
0,t3578,k18344,data_input
0,t3644,k18344,data_input
0,t3645,k18344,data_input
0,t12336,k18344,data_input
0,t12361,k18348,data_input
0,t12362,k18348,data_input
0,t12312,k18348,data_input
0,t12363,k18352,data_input
0,t12364,k18352,data_input
0,t12315,k18352,data_input
0,t12365,k18356,data_input
0,t12366,k18356,data_input
0,t12300,k18356,data_input
0,t12367,k18357,data_input
0,t12368,k18358,data_input
0,t12369,k18359,data_input
0,t12370,k18366,data_input
0,t12371,k18366,data_input
0,t12372,k18366,data_input
0,t12373,k18368,data_input
0,t12374,k18372,data_input
0,t12376,k18372,data_input
0,t12330,k18372,data_input
0,t12374,k18373,data_input
0,t12376,k18373,data_input
0,t12330,k18373,data_input
0,t12378,k18377,data_input
0,t12381,k18377,data_input
0,t12323,k18377,data_input
0,t12378,k18378,data_input
0,t12381,k18378,data_input
0,t12323,k18378,data_input
0,t3668,k18382,data_input
0,t12383,k18382,data_input
0,t12384,k18382,data_input
0,t12300,k18382,data_input
0,t12300,k18384,data_input
0,t12360,k18384,data_input
0,t3671,k18384,data_input
0,t3672,k18384,data_input
0,t12385,k18384,data_input
0,t12382,k18388,data_input
0,t12386,k18388,data_input
0,t12315,k18388,data_input
0,t12387,k18389,data_input
0,t12388,k18390,data_input
0,t12389,k18391,data_input
0,t12390,k18398,data_input
0,t12391,k18398,data_input
0,t12392,k18398,data_input
0,t12393,k18400,data_input
0,t3691,k18404,data_input
0,t12394,k18404,data_input
0,t12396,k18404,data_input
0,t12315,k18404,data_input
0,t12315,k18406,data_input
0,t12300,k18406,data_input
0,t12360,k18406,data_input
0,t3692,k18406,data_input
0,t3693,k18406,data_input
0,t12398,k18406,data_input
0,t3694,k18410,data_input
0,t12402,k18410,data_input
0,t12401,k18410,data_input
0,t12354,k18410,data_input
0,t12354,k18412,data_input
0,t12356,k18412,data_input
0,t3695,k18416,data_input
0,t12403,k18416,data_input
0,t12404,k18416,data_input
0,t12405,k18416,data_input
0,t3695,k18417,data_input
0,t12403,k18417,data_input
0,t12404,k18417,data_input
0,t12405,k18417,data_input
0,t12406,k18419,data_input
0,t12315,k18419,data_input
0,t12300,k18419,data_input
0,t12360,k18419,data_input
0,t3700,k18423,data_input
0,t12407,k18423,data_input
0,t12408,k18423,data_input
0,t12315,k18423,data_input
0,t12409,k18425,data_input
0,t12279,k18425,data_input
0,t3574,k18425,data_input
0,t12299,k18425,data_input
0,t3575,k18425,data_input
0,t12222,k18427,data_input
0,t12227,k18427,data_input
0,t12229,k18427,data_input
0,t3704,k18429,data_input
0,t12229,k18429,data_input
0,t12410,k18429,data_input
0,t12277,k18429,data_input
0,t12409,k18431,data_input
0,t12232,k18431,data_input
0,t12231,k18431,data_input
0,t12409,k18433,data_input
0,t12232,k18433,data_input
0,t12231,k18433,data_input
0,t3706,k18433,data_input
0,t3707,k18433,data_input
0,t12411,k18433,data_input
0,t3709,k18435,data_input
0,t12288,k18435,data_input
0,t12412,k18439,data_input
0,t12411,k18439,data_input
0,t12413,k18442,data_input
0,t12288,k18442,data_input
0,t12413,k18444,data_input
0,t12414,k18445,data_input
0,t12415,k18448,data_input
0,t12412,k18449,data_input
0,t12415,k18450,data_input
0,t12412,k18452,data_input
0,t12413,k18452,data_input
0,t3442,k18452,data_input
0,t12412,k18456,data_input
0,t12413,k18456,data_input
0,t3442,k18456,data_input
0,t12412,k18457,data_input
0,t12413,k18457,data_input
0,t3442,k18457,data_input
0,t12415,k18459,data_input
0,t3724,k18459,data_input
0,t12277,k18459,data_input
0,t12231,k18459,data_input
0,t12232,k18459,data_input
0,t12415,k18461,data_input
0,t3724,k18461,data_input
0,t12277,k18461,data_input
0,t12231,k18461,data_input
0,t12232,k18461,data_input
0,t3725,k18461,data_input
0,t3726,k18461,data_input
0,t12411,k18461,data_input
0,t3727,k18463,data_input
0,t12288,k18463,data_input
0,t12419,k18467,data_input
0,t12411,k18467,data_input
0,t12422,k18470,data_input
0,t12288,k18470,data_input
0,t12422,k18472,data_input
0,t12423,k18473,data_input
0,t12425,k18476,data_input
0,t12419,k18477,data_input
0,t12425,k18478,data_input
0,t12419,k18480,data_input
0,t12422,k18480,data_input
0,t3442,k18480,data_input
0,t12419,k18484,data_input
0,t12422,k18484,data_input
0,t3442,k18484,data_input
0,t12419,k18485,data_input
0,t12422,k18485,data_input
0,t3442,k18485,data_input
0,t12409,k18487,data_input
0,t12425,k18487,data_input
0,t3734,k18487,data_input
0,t12232,k18487,data_input
0,t12231,k18487,data_input
0,t12409,k18489,data_input
0,t12425,k18489,data_input
0,t3734,k18489,data_input
0,t12232,k18489,data_input
0,t12231,k18489,data_input
0,t3735,k18489,data_input
0,t3736,k18489,data_input
0,t12417,k18489,data_input
0,t12429,k18493,data_input
0,t12431,k18493,data_input
0,t12427,k18493,data_input
0,t12427,k18495,data_input
0,t3737,k18495,data_input
0,t3738,k18495,data_input
0,t3739,k18495,data_input
0,t12432,k18495,data_input
0,t12433,k18499,data_input
0,t12434,k18499,data_input
0,t12435,k18499,data_input
0,t12436,k18503,data_input
0,t12437,k18503,data_input
0,t12438,k18503,data_input
0,t12439,k18507,data_input
0,t12440,k18507,data_input
0,t12300,k18507,data_input
0,t12441,k18508,data_input
0,t12442,k18509,data_input
0,t12443,k18510,data_input
0,t12444,k18517,data_input
0,t12445,k18517,data_input
0,t12446,k18517,data_input
0,t12447,k18519,data_input
0,t12448,k18523,data_input
0,t12450,k18523,data_input
0,t12323,k18523,data_input
0,t12448,k18524,data_input
0,t12450,k18524,data_input
0,t12323,k18524,data_input
0,t12452,k18528,data_input
0,t12455,k18528,data_input
0,t12330,k18528,data_input
0,t12452,k18529,data_input
0,t12455,k18529,data_input
0,t12330,k18529,data_input
0,t3765,k18533,data_input
0,t12457,k18533,data_input
0,t12458,k18533,data_input
0,t12300,k18533,data_input
0,t12300,k18535,data_input
0,t12427,k18535,data_input
0,t3737,k18535,data_input
0,t3768,k18535,data_input
0,t3769,k18535,data_input
0,t12459,k18535,data_input
0,t12456,k18539,data_input
0,t12460,k18539,data_input
0,t12438,k18539,data_input
0,t12461,k18540,data_input
0,t12462,k18541,data_input
0,t12463,k18542,data_input
0,t12464,k18549,data_input
0,t12465,k18549,data_input
0,t12466,k18549,data_input
0,t12467,k18551,data_input
0,t3788,k18555,data_input
0,t12468,k18555,data_input
0,t12470,k18555,data_input
0,t12438,k18555,data_input
0,t12438,k18557,data_input
0,t12300,k18557,data_input
0,t12427,k18557,data_input
0,t3737,k18557,data_input
0,t3789,k18557,data_input
0,t3790,k18557,data_input
0,t12472,k18557,data_input
0,t3791,k18561,data_input
0,t12476,k18561,data_input
0,t12475,k18561,data_input
0,t12354,k18561,data_input
0,t12354,k18563,data_input
0,t12356,k18563,data_input
0,t3792,k18567,data_input
0,t12477,k18567,data_input
0,t12478,k18567,data_input
0,t12479,k18567,data_input
0,t3792,k18568,data_input
0,t12477,k18568,data_input
0,t12478,k18568,data_input
0,t12479,k18568,data_input
0,t12480,k18570,data_input
0,t12438,k18570,data_input
0,t12300,k18570,data_input
0,t12427,k18570,data_input
0,t3737,k18570,data_input
0,t3797,k18570,data_input
0,t3798,k18570,data_input
0,t12459,k18570,data_input
0,t12481,k18574,data_input
0,t12482,k18574,data_input
0,t12438,k18574,data_input
0,t12483,k18578,data_input
0,t12484,k18578,data_input
0,t12300,k18578,data_input
0,t12485,k18582,data_input
0,t12486,k18582,data_input
0,t12427,k18582,data_input
0,t12487,k18583,data_input
0,t12488,k18584,data_input
0,t12489,k18585,data_input
0,t12490,k18592,data_input
0,t12491,k18592,data_input
0,t12492,k18592,data_input
0,t12493,k18594,data_input
0,t12494,k18598,data_input
0,t12496,k18598,data_input
0,t12330,k18598,data_input
0,t12494,k18599,data_input
0,t12496,k18599,data_input
0,t12330,k18599,data_input
0,t12498,k18603,data_input
0,t12501,k18603,data_input
0,t12323,k18603,data_input
0,t12498,k18604,data_input
0,t12501,k18604,data_input
0,t12323,k18604,data_input
0,t3821,k18608,data_input
0,t12503,k18608,data_input
0,t12504,k18608,data_input
0,t12427,k18608,data_input
0,t12427,k18610,data_input
0,t12480,k18610,data_input
0,t3824,k18610,data_input
0,t3825,k18610,data_input
0,t12505,k18610,data_input
0,t12502,k18614,data_input
0,t12506,k18614,data_input
0,t12300,k18614,data_input
0,t12507,k18615,data_input
0,t12508,k18616,data_input
0,t12509,k18617,data_input
0,t12510,k18624,data_input
0,t12511,k18624,data_input
0,t12512,k18624,data_input
0,t12513,k18626,data_input
0,t3844,k18630,data_input
0,t12514,k18630,data_input
0,t12516,k18630,data_input
0,t12300,k18630,data_input
0,t12300,k18632,data_input
0,t12427,k18632,data_input
0,t12480,k18632,data_input
0,t3845,k18632,data_input
0,t3846,k18632,data_input
0,t12518,k18632,data_input
0,t3847,k18636,data_input
0,t12522,k18636,data_input
0,t12521,k18636,data_input
0,t12354,k18636,data_input
0,t12354,k18638,data_input
0,t12356,k18638,data_input
0,t3848,k18642,data_input
0,t12523,k18642,data_input
0,t12524,k18642,data_input
0,t12525,k18642,data_input
0,t3848,k18643,data_input
0,t12523,k18643,data_input
0,t12524,k18643,data_input
0,t12525,k18643,data_input
0,t12526,k18645,data_input
0,t12300,k18645,data_input
0,t12427,k18645,data_input
0,t12480,k18645,data_input
0,t3853,k18649,data_input
0,t12527,k18649,data_input
0,t12528,k18649,data_input
0,t12300,k18649,data_input
0,t12529,k18651,data_input
0,t12409,k18651,data_input
0,t12425,k18651,data_input
0,t3734,k18651,data_input
0,t3857,k18653,data_input
0,t12288,k18653,data_input
0,t12530,k18657,data_input
0,t12529,k18657,data_input
0,t12531,k18660,data_input
0,t12288,k18660,data_input
0,t12531,k18662,data_input
0,t12532,k18663,data_input
0,t12533,k18666,data_input
0,t12530,k18667,data_input
0,t12533,k18668,data_input
0,t12530,k18670,data_input
0,t12531,k18670,data_input
0,t3442,k18670,data_input
0,t12530,k18674,data_input
0,t12531,k18674,data_input
0,t3442,k18674,data_input
0,t12530,k18675,data_input
0,t12531,k18675,data_input
0,t3442,k18675,data_input
0,t12533,k18677,data_input
0,t3871,k18677,data_input
0,t12533,k18679,data_input
0,t12231,k18679,data_input
0,t12232,k18679,data_input
0,t12533,k18681,data_input
0,t12231,k18681,data_input
0,t12232,k18681,data_input
0,t3872,k18681,data_input
0,t3873,k18681,data_input
0,t12537,k18681,data_input
0,t12535,k18681,data_input
0,t12539,k18685,data_input
0,t12537,k18685,data_input
0,t3874,k18687,data_input
0,t12543,k18688,data_input
0,t12544,k18690,data_input
0,t12539,k18691,data_input
0,t12544,k18692,data_input
0,t12539,k18696,data_input
0,t3874,k18696,data_input
0,t3442,k18696,data_input
0,t12222,k18698,data_input
0,t12227,k18698,data_input
0,t12229,k18698,data_input
0,t3881,k18700,data_input
0,t12229,k18700,data_input
0,t12541,k18700,data_input
0,t12228,k18700,data_input
0,t3882,k18702,data_input
0,t12545,k18702,data_input
0,t12547,k18706,data_input
0,t12535,k18706,data_input
0,t12549,k18709,data_input
0,t12545,k18709,data_input
0,t12549,k18711,data_input
0,t12550,k18712,data_input
0,t12551,k18715,data_input
0,t12547,k18716,data_input
0,t12551,k18717,data_input
0,t12547,k18719,data_input
0,t12549,k18719,data_input
0,t3442,k18719,data_input
0,t12547,k18723,data_input
0,t12549,k18723,data_input
0,t3442,k18723,data_input
0,t12547,k18724,data_input
0,t12549,k18724,data_input
0,t3442,k18724,data_input
0,t12551,k18726,data_input
0,t3895,k18726,data_input
0,t12228,k18726,data_input
0,t12232,k18726,data_input
0,t12231,k18726,data_input
0,t12551,k18728,data_input
0,t3895,k18728,data_input
0,t12228,k18728,data_input
0,t12232,k18728,data_input
0,t12231,k18728,data_input
0,t3896,k18728,data_input
0,t3897,k18728,data_input
0,t12554,k18728,data_input
0,t3898,k18730,data_input
0,t12552,k18730,data_input
0,t12557,k18734,data_input
0,t12554,k18734,data_input
0,t12561,k18737,data_input
0,t12552,k18737,data_input
0,t12561,k18739,data_input
0,t12562,k18740,data_input
0,t12563,k18743,data_input
0,t12557,k18744,data_input
0,t12563,k18745,data_input
0,t12557,k18747,data_input
0,t12561,k18747,data_input
0,t3442,k18747,data_input
0,t12557,k18751,data_input
0,t12561,k18751,data_input
0,t3442,k18751,data_input
0,t12557,k18752,data_input
0,t12561,k18752,data_input
